0.180000	0.099298
0.180434	0.100270
0.180869	0.101253
0.181305	0.102248
0.181742	0.103255
0.182180	0.104275
0.182619	0.105307
0.183060	0.106352
0.183501	0.107410
0.183943	0.108481
0.184387	0.109565
0.184831	0.110663
0.185277	0.111774
0.185724	0.112900
0.186171	0.114039
0.186620	0.115193
0.187070	0.116361
0.187521	0.117544
0.187973	0.118742
0.188426	0.119955
0.188881	0.121183
0.189336	0.122427
0.189793	0.123687
0.190250	0.124963
0.190709	0.126255
0.191169	0.127563
0.191629	0.128889
0.192091	0.130231
0.192555	0.131591
0.193019	0.132968
0.193484	0.134363
0.193951	0.135776
0.194418	0.137207
0.194887	0.138657
0.195357	0.140126
0.195828	0.141614
0.196300	0.143122
0.196773	0.144649
0.197247	0.146196
0.197723	0.147764
0.198200	0.149352
0.198677	0.150961
0.199156	0.152591
0.199637	0.154243
0.200118	0.155917
0.200600	0.157613
0.201084	0.159332
0.201569	0.161074
0.202055	0.162839
0.202542	0.164628
0.203030	0.166441
0.203520	0.168278
0.204010	0.170140
0.204502	0.172027
0.204995	0.173940
0.205489	0.175879
0.205985	0.177777
0.206481	0.179689
0.206979	0.181627
0.207478	0.183589
0.207978	0.185578
0.208480	0.187594
0.208982	0.189572
0.209486	0.191547
0.209991	0.193548
0.210497	0.195575
0.211005	0.197627
0.211514	0.199706
0.212024	0.201752
0.212535	0.203729
0.213047	0.205731
0.213561	0.207757
0.214076	0.209808
0.214592	0.211885
0.215109	0.213986
0.215628	0.216038
0.216147	0.218112
0.216669	0.220210
0.217191	0.222334
0.217715	0.224484
0.218239	0.226660
0.218766	0.228788
0.219293	0.230916
0.219822	0.233069
0.220352	0.235247
0.220883	0.237451
0.221415	0.239681
0.221949	0.241872
0.222484	0.243992
0.223021	0.246135
0.223558	0.248303
0.224097	0.250494
0.224637	0.252711
0.225179	0.254952
0.225722	0.257178
0.226266	0.259393
0.226812	0.261633
0.227358	0.263898
0.227907	0.266188
0.228456	0.268504
0.229007	0.270814
0.229559	0.273109
0.230112	0.275429
0.230667	0.277775
0.231223	0.280146
0.231781	0.282543
0.232339	0.284947
0.232900	0.287202
0.233461	0.289479
0.234024	0.291780
0.234588	0.294105
0.235154	0.296454
0.235721	0.298828
0.236289	0.301226
0.236858	0.303594
0.237429	0.305960
0.238002	0.308351
0.238576	0.310766
0.239151	0.313206
0.239727	0.315671
0.240305	0.318123
0.240885	0.320466
0.241465	0.322832
0.242048	0.325221
0.242631	0.327589
0.243216	0.329893
0.243802	0.332220
0.244390	0.334569
0.244979	0.336935
0.245570	0.339267
0.246162	0.341621
0.246755	0.343998
0.247350	0.346396
0.247947	0.348818
0.248544	0.351262
0.249144	0.353729
0.249744	0.356219
0.250346	0.358619
0.250950	0.360943
0.251555	0.363288
0.252161	0.365654
0.252769	0.368041
0.253379	0.370450
0.253990	0.372873
0.254602	0.375231
0.255216	0.377610
0.255831	0.380010
0.256448	0.382430
0.257066	0.384873
0.257686	0.387336
0.258307	0.389822
0.258930	0.392329
0.259554	0.394844
0.260180	0.397323
0.260807	0.399823
0.261436	0.402345
0.262066	0.404889
0.262698	0.407442
0.263331	0.409871
0.263966	0.412321
0.264602	0.414791
0.265240	0.417272
0.265880	0.419714
0.266521	0.422176
0.267163	0.424659
0.267807	0.427162
0.268453	0.429686
0.269100	0.432231
0.269749	0.434797
0.270399	0.437293
0.271051	0.439807
0.271705	0.442342
0.272360	0.444897
0.273016	0.447474
0.273674	0.450071
0.274334	0.452690
0.274996	0.455331
0.275659	0.457993
0.276323	0.460593
0.276989	0.463103
0.277657	0.465633
0.278327	0.468183
0.278998	0.470752
0.279670	0.473342
0.280344	0.475953
0.281020	0.478585
0.281698	0.481237
0.282377	0.483910
0.283058	0.486544
0.283740	0.489172
0.284424	0.491821
0.285110	0.392261
0.285797	0.164515
0.286486	0.084012
0.287177	0.004035
0.287869	0.000031
0.288563	0.000009
0.289259	0.000010
0.289956	0.000012
0.290655	0.000014
0.291356	0.000016
0.292058	0.000019
0.292763	0.000022
0.293468	0.000025
0.294176	0.000029
0.294885	0.000034
0.295596	0.000040
0.296309	0.000046
0.297023	0.000053
0.297739	0.000061
0.298457	0.000071
0.299176	0.000081
0.299898	0.000092
0.300621	0.000105
0.301345	0.000120
0.302072	0.000136
0.302800	0.000154
0.303530	0.000173
0.304262	0.000195
0.304995	0.000219
0.305731	0.000247
0.306468	0.000275
0.307207	0.000307
0.307947	0.000342
0.308690	0.000378
0.309434	0.000419
0.310180	0.000463
0.310928	0.000510
0.311677	0.000558
0.312429	0.000608
0.313182	0.000664
0.313937	0.000724
0.314694	0.000788
0.315453	0.000854
0.316213	0.000918
0.316975	0.000987
0.317740	0.001062
0.318506	0.001142
0.319273	0.001221
0.320043	0.001302
0.320815	0.001384
0.321588	0.001471
0.322363	0.001564
0.323141	0.001663
0.323920	0.001756
0.324701	0.001847
0.325483	0.001942
0.326268	0.002041
0.327055	0.002144
0.327843	0.002253
0.328634	0.002362
0.329426	0.002460
0.330220	0.002561
0.331016	0.002667
0.331814	0.002776
0.332614	0.002889
0.333416	0.003007
0.334220	0.003129
0.335026	0.003230
0.335833	0.003336
0.336643	0.003445
0.337454	0.003557
0.338268	0.003674
0.339084	0.003795
0.339901	0.003918
0.340721	0.004041
0.341542	0.004162
0.342365	0.004269
0.343191	0.004378
0.344018	0.004490
0.344847	0.004606
0.345679	0.004724
0.346512	0.004846
0.347348	0.004972
0.348185	0.005096
0.349024	0.005222
0.349866	0.005351
0.350709	0.005484
0.351555	0.005617
0.352402	0.005739
0.353252	0.005863
0.354104	0.005991
0.354957	0.006122
0.355813	0.006256
0.356671	0.006393
0.357531	0.006534
0.358393	0.006671
0.359257	0.006810
0.360123	0.006953
0.360991	0.007099
0.361861	0.007248
0.362734	0.007401
0.363608	0.007557
0.364485	0.007717
0.365364	0.007881
0.366244	0.008043
0.367127	0.008204
0.368012	0.008369
0.368900	0.008537
0.369789	0.008709
0.370681	0.008884
0.371574	0.009064
0.372470	0.009247
0.373368	0.009435
0.374268	0.009625
0.375170	0.009830
0.376075	0.010062
0.376982	0.010301
0.377890	0.010545
0.378801	0.010797
0.379715	0.011054
0.380630	0.011319
0.381548	0.011591
0.382468	0.011862
0.383390	0.012131
0.384314	0.012407
0.385240	0.012690
0.386169	0.012980
0.387100	0.013278
0.388033	0.013583
0.388969	0.013896
0.389907	0.014205
0.390847	0.014508
0.391789	0.014818
0.392733	0.015136
0.393680	0.015462
0.394629	0.015795
0.395581	0.016136
0.396535	0.016486
0.397490	0.016843
0.398449	0.017210
0.399409	0.017585
0.400372	0.017970
0.401338	0.018364
0.402305	0.018768
0.403275	0.019183
0.404247	0.019608
0.405222	0.020045
0.406199	0.020491
0.407178	0.020949
0.408160	0.021419
0.409144	0.021900
